CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 30.457031 1752698336.5396
MEM 30.457031 1752698336.6399
MEM 30.457031 1752698336.7403
MEM 30.457031 1752698336.8406
MEM 30.457031 1752698336.9410
MEM 30.457031 1752698337.0413
MEM 30.457031 1752698337.1416
MEM 30.457031 1752698337.2419
MEM 30.457031 1752698337.3422
MEM 30.457031 1752698337.4425
MEM 30.457031 1752698337.5428
MEM 30.457031 1752698337.6432
MEM 30.457031 1752698337.7434
MEM 30.457031 1752698337.8437
MEM 30.457031 1752698337.9440
MEM 30.457031 1752698338.0443
MEM 30.457031 1752698338.1446
MEM 30.457031 1752698338.2450
MEM 30.582031 1752698338.3453
MEM 30.582031 1752698338.4456
MEM 30.582031 1752698338.5459
MEM 30.582031 1752698338.6462
MEM 30.582031 1752698338.7466
MEM 30.582031 1752698338.8469
MEM 30.582031 1752698338.9472
MEM 30.582031 1752698339.0476
MEM 30.582031 1752698339.1479
MEM 30.582031 1752698339.2482
MEM 30.582031 1752698339.3485
MEM 30.582031 1752698339.4488
MEM 30.582031 1752698339.5491
MEM 30.582031 1752698339.6494
MEM 30.582031 1752698339.7497
MEM 30.582031 1752698339.8501
MEM 30.582031 1752698339.9504
MEM 30.582031 1752698340.0507
MEM 30.582031 1752698340.1511
MEM 30.582031 1752698340.2514
MEM 30.582031 1752698340.3517
MEM 30.582031 1752698340.4520
MEM 30.582031 1752698340.5523
MEM 30.582031 1752698340.6526
MEM 30.582031 1752698340.7529
MEM 30.582031 1752698340.8532
MEM 30.582031 1752698340.9535
MEM 30.582031 1752698341.0537
MEM 30.582031 1752698341.1540
MEM 30.582031 1752698341.2543
MEM 30.582031 1752698341.3546
MEM 30.582031 1752698341.4549
MEM 30.582031 1752698341.5552
MEM 30.582031 1752698341.6556
MEM 30.582031 1752698341.7559
MEM 30.582031 1752698341.8562
MEM 30.582031 1752698341.9566
MEM 30.582031 1752698342.0568
MEM 30.582031 1752698342.1572
MEM 30.582031 1752698342.2575
MEM 30.582031 1752698342.3578
MEM 30.582031 1752698342.4581
MEM 30.582031 1752698342.5584
MEM 30.582031 1752698342.6587
MEM 30.582031 1752698342.7590
MEM 30.582031 1752698342.8593
MEM 30.582031 1752698342.9596
MEM 30.582031 1752698343.0622
MEM 30.582031 1752698343.1637
MEM 30.582031 1752698343.2640
MEM 30.582031 1752698343.3643
MEM 30.582031 1752698343.4646
MEM 30.582031 1752698343.5648
MEM 30.582031 1752698343.6651
MEM 30.582031 1752698343.7654
MEM 30.582031 1752698343.8657
MEM 30.582031 1752698343.9660
MEM 30.582031 1752698344.0663
MEM 30.582031 1752698344.1666
MEM 30.582031 1752698344.2669
MEM 30.582031 1752698344.3672
MEM 30.582031 1752698344.4675
MEM 30.582031 1752698344.5677
MEM 30.582031 1752698344.6679
MEM 30.582031 1752698344.7682
MEM 30.582031 1752698344.8686
MEM 30.582031 1752698344.9689
MEM 30.582031 1752698345.0692
MEM 30.582031 1752698345.1707
MEM 30.582031 1752698345.2711
MEM 30.582031 1752698345.3714
MEM 30.582031 1752698345.4717
MEM 30.582031 1752698345.5720
MEM 30.582031 1752698345.6722
MEM 30.582031 1752698345.7725
MEM 30.582031 1752698345.8729
MEM 30.582031 1752698345.9732
MEM 30.582031 1752698346.0735
MEM 30.582031 1752698346.1738
MEM 30.582031 1752698346.2740
MEM 30.582031 1752698346.3743
MEM 30.582031 1752698346.4746
MEM 30.582031 1752698346.5750
MEM 30.582031 1752698346.6753
MEM 30.582031 1752698346.7756
MEM 30.582031 1752698346.8759
MEM 30.582031 1752698346.9762
MEM 30.582031 1752698347.0765
MEM 30.582031 1752698347.1768
MEM 30.582031 1752698347.2771
MEM 30.582031 1752698347.3774
MEM 30.582031 1752698347.4777
MEM 30.582031 1752698347.5780
MEM 30.582031 1752698347.6783
MEM 30.582031 1752698347.7787
MEM 30.582031 1752698347.8790
MEM 30.582031 1752698347.9793
MEM 30.582031 1752698348.0795
MEM 30.582031 1752698348.1798
MEM 30.582031 1752698348.2801
MEM 30.582031 1752698348.3804
MEM 30.582031 1752698348.4807
MEM 30.582031 1752698348.5810
MEM 30.582031 1752698348.6813
MEM 30.582031 1752698348.7815
MEM 30.582031 1752698348.8818
MEM 30.582031 1752698348.9822
MEM 30.582031 1752698349.0824
MEM 30.582031 1752698349.1828
MEM 30.582031 1752698349.2831
MEM 30.582031 1752698349.3834
MEM 30.582031 1752698349.4837
MEM 30.582031 1752698349.5840
MEM 30.582031 1752698349.6842
MEM 30.582031 1752698349.7845
MEM 30.582031 1752698349.8848
MEM 30.582031 1752698349.9851
MEM 30.582031 1752698350.0854
MEM 30.582031 1752698350.1858
MEM 30.582031 1752698350.2860
MEM 30.582031 1752698350.3863
MEM 30.582031 1752698350.4866
MEM 30.582031 1752698350.5868
MEM 30.582031 1752698350.6870
MEM 30.582031 1752698350.7872
MEM 30.582031 1752698350.8875
MEM 30.582031 1752698350.9877
MEM 30.582031 1752698351.0879
MEM 30.582031 1752698351.1882
MEM 30.582031 1752698351.2884
MEM 30.582031 1752698351.3886
MEM 30.582031 1752698351.4889
MEM 30.582031 1752698351.5891
MEM 30.582031 1752698351.6893
MEM 30.582031 1752698351.7895
MEM 30.582031 1752698351.8897
MEM 30.582031 1752698351.9900
MEM 30.582031 1752698352.0903
MEM 30.582031 1752698352.1906
MEM 30.582031 1752698352.2909
MEM 30.582031 1752698352.3912
MEM 30.582031 1752698352.4915
MEM 30.582031 1752698352.5917
MEM 30.582031 1752698352.6919
MEM 30.582031 1752698352.7921
MEM 30.582031 1752698352.8924
MEM 30.582031 1752698352.9926
MEM 30.582031 1752698353.0928
MEM 30.582031 1752698353.1931
MEM 30.582031 1752698353.2933
MEM 30.582031 1752698353.3936
MEM 30.582031 1752698353.4938
MEM 30.582031 1752698353.5941
MEM 30.582031 1752698353.6943
MEM 30.582031 1752698353.7947
MEM 30.582031 1752698353.8949
MEM 30.582031 1752698353.9951
MEM 30.582031 1752698354.0953
MEM 30.582031 1752698354.1957
MEM 30.582031 1752698354.2959
MEM 30.582031 1752698354.3962
MEM 30.582031 1752698354.4964
MEM 30.582031 1752698354.5967
MEM 30.582031 1752698354.6970
MEM 30.582031 1752698354.7973
MEM 30.582031 1752698354.8975
MEM 30.582031 1752698354.9977
MEM 30.582031 1752698355.0979
MEM 30.582031 1752698355.1982
MEM 30.582031 1752698355.2984
MEM 30.582031 1752698355.3987
MEM 30.582031 1752698355.4990
MEM 30.582031 1752698355.5992
MEM 30.582031 1752698355.6994
MEM 30.582031 1752698355.7997
MEM 30.582031 1752698355.9000
MEM 30.582031 1752698356.0002
MEM 30.582031 1752698356.1005
MEM 30.582031 1752698356.2007
MEM 30.582031 1752698356.3010
MEM 30.582031 1752698356.4013
MEM 30.582031 1752698356.5016
MEM 30.582031 1752698356.6018
MEM 30.582031 1752698356.7020
MEM 30.582031 1752698356.8023
MEM 30.582031 1752698356.9026
MEM 30.582031 1752698357.0029
MEM 30.582031 1752698357.1032
MEM 30.582031 1752698357.2034
MEM 30.582031 1752698357.3037
MEM 30.582031 1752698357.4039
MEM 30.582031 1752698357.5042
MEM 30.582031 1752698357.6044
MEM 30.582031 1752698357.7046
MEM 30.582031 1752698357.8049
MEM 30.582031 1752698357.9051
MEM 30.582031 1752698358.0053
MEM 30.582031 1752698358.1056
MEM 30.582031 1752698358.2058
MEM 30.582031 1752698358.3060
MEM 30.582031 1752698358.4062
MEM 30.582031 1752698358.5064
MEM 30.582031 1752698358.6066
MEM 30.582031 1752698358.7069
MEM 30.582031 1752698358.8072
MEM 30.582031 1752698358.9076
MEM 30.582031 1752698359.0079
MEM 30.582031 1752698359.1084
MEM 30.582031 1752698359.2087
MEM 30.582031 1752698359.3090
MEM 30.582031 1752698359.4092
MEM 30.582031 1752698359.5094
MEM 30.582031 1752698359.6097
MEM 30.582031 1752698359.7099
MEM 30.582031 1752698359.8101
MEM 30.582031 1752698359.9104
MEM 30.582031 1752698360.0106
MEM 30.582031 1752698360.1109
MEM 30.582031 1752698360.2111
MEM 30.582031 1752698360.3113
MEM 30.582031 1752698360.4115
MEM 30.582031 1752698360.5118
MEM 30.582031 1752698360.6120
MEM 30.582031 1752698360.7122
MEM 30.582031 1752698360.8124
MEM 30.582031 1752698360.9126
MEM 30.582031 1752698361.0128
MEM 30.582031 1752698361.1130
MEM 30.582031 1752698361.2133
MEM 30.582031 1752698361.3136
MEM 30.582031 1752698361.4138
MEM 30.582031 1752698361.5141
MEM 30.582031 1752698361.6144
MEM 30.582031 1752698361.7146
MEM 30.582031 1752698361.8148
MEM 30.582031 1752698361.9151
MEM 30.582031 1752698362.0154
MEM 30.582031 1752698362.1157
MEM 30.582031 1752698362.2159
MEM 30.582031 1752698362.3162
MEM 30.582031 1752698362.4164
MEM 30.582031 1752698362.5166
MEM 30.582031 1752698362.6168
MEM 30.582031 1752698362.7171
MEM 30.582031 1752698362.8174
MEM 30.582031 1752698362.9176
MEM 30.582031 1752698363.0179
MEM 30.582031 1752698363.1181
MEM 30.582031 1752698363.2183
MEM 30.582031 1752698363.3186
MEM 30.582031 1752698363.4188
MEM 30.582031 1752698363.5190
MEM 30.582031 1752698363.6193
MEM 30.582031 1752698363.7196
