CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.718750 1752203520.4933
MEM 28.718750 1752203520.5936
MEM 28.718750 1752203520.6939
MEM 28.718750 1752203520.7942
MEM 28.718750 1752203520.8945
MEM 28.718750 1752203520.9948
MEM 28.718750 1752203521.0951
MEM 28.718750 1752203521.1954
MEM 28.718750 1752203521.2957
MEM 28.718750 1752203521.3960
MEM 28.718750 1752203521.4963
MEM 28.718750 1752203521.5965
MEM 28.718750 1752203521.6968
MEM 28.718750 1752203521.7970
MEM 28.718750 1752203521.8973
MEM 28.718750 1752203521.9976
MEM 28.718750 1752203522.0979
MEM 28.718750 1752203522.1982
MEM 28.718750 1752203522.2985
MEM 28.718750 1752203522.3988
MEM 28.718750 1752203522.4991
MEM 28.718750 1752203522.5994
MEM 28.718750 1752203522.6996
MEM 28.718750 1752203522.7999
MEM 28.718750 1752203522.9002
MEM 28.718750 1752203523.0005
MEM 28.718750 1752203523.1008
MEM 28.718750 1752203523.2011
MEM 28.718750 1752203523.3015
MEM 28.718750 1752203523.4018
MEM 28.718750 1752203523.5022
MEM 28.718750 1752203523.6025
MEM 28.718750 1752203523.7028
MEM 28.718750 1752203523.8031
MEM 28.718750 1752203523.9033
MEM 28.718750 1752203524.0037
MEM 28.718750 1752203524.1040
MEM 28.718750 1752203524.2043
MEM 28.718750 1752203524.3045
MEM 28.718750 1752203524.4048
MEM 28.718750 1752203524.5050
MEM 28.718750 1752203524.6053
MEM 28.718750 1752203524.7055
MEM 28.718750 1752203524.8058
MEM 28.718750 1752203524.9060
MEM 28.718750 1752203525.0064
MEM 28.718750 1752203525.1067
MEM 28.718750 1752203525.2072
MEM 28.718750 1752203525.3075
MEM 28.718750 1752203525.4078
MEM 28.718750 1752203525.5081
MEM 28.718750 1752203525.6084
MEM 28.718750 1752203525.7087
MEM 28.718750 1752203525.8090
MEM 28.718750 1752203525.9093
MEM 28.718750 1752203526.0096
MEM 28.718750 1752203526.1099
MEM 28.718750 1752203526.2102
MEM 28.718750 1752203526.3105
MEM 28.718750 1752203526.4109
MEM 28.718750 1752203526.5112
MEM 28.718750 1752203526.6115
MEM 28.718750 1752203526.7118
MEM 28.718750 1752203526.8122
MEM 28.718750 1752203526.9125
MEM 28.718750 1752203527.0128
MEM 28.718750 1752203527.1131
MEM 28.718750 1752203527.2134
MEM 28.718750 1752203527.3137
MEM 28.718750 1752203527.4140
MEM 28.718750 1752203527.5143
MEM 28.718750 1752203527.6147
MEM 28.718750 1752203527.7150
MEM 28.718750 1752203527.8153
MEM 28.718750 1752203527.9156
MEM 28.718750 1752203528.0159
MEM 28.718750 1752203528.1162
MEM 28.718750 1752203528.2164
MEM 28.718750 1752203528.3167
MEM 28.718750 1752203528.4170
MEM 28.718750 1752203528.5172
MEM 28.718750 1752203528.6175
MEM 28.718750 1752203528.7177
MEM 28.718750 1752203528.8180
MEM 28.718750 1752203528.9182
MEM 28.718750 1752203529.0185
MEM 28.718750 1752203529.1188
MEM 28.718750 1752203529.2191
MEM 28.718750 1752203529.3194
MEM 28.718750 1752203529.4197
MEM 28.718750 1752203529.5201
MEM 28.718750 1752203529.6203
MEM 28.718750 1752203529.7206
MEM 28.718750 1752203529.8208
MEM 28.718750 1752203529.9210
MEM 28.718750 1752203530.0214
MEM 28.718750 1752203530.1217
MEM 28.718750 1752203530.2220
MEM 28.718750 1752203530.3222
MEM 28.718750 1752203530.4225
MEM 28.718750 1752203530.5228
MEM 28.718750 1752203530.6230
MEM 28.718750 1752203530.7232
MEM 28.718750 1752203530.8234
MEM 28.718750 1752203530.9237
MEM 28.718750 1752203531.0240
MEM 28.718750 1752203531.1243
MEM 28.718750 1752203531.2246
MEM 28.718750 1752203531.3249
MEM 28.718750 1752203531.4252
MEM 28.718750 1752203531.5255
MEM 28.718750 1752203531.6258
MEM 28.718750 1752203531.7261
MEM 28.718750 1752203531.8264
MEM 28.718750 1752203531.9267
MEM 28.718750 1752203532.0270
MEM 28.718750 1752203532.1273
MEM 28.718750 1752203532.2276
MEM 28.718750 1752203532.3279
MEM 28.718750 1752203532.4282
MEM 28.718750 1752203532.5285
MEM 28.718750 1752203532.6288
MEM 28.718750 1752203532.7290
MEM 28.718750 1752203532.8293
MEM 28.718750 1752203532.9295
MEM 28.718750 1752203533.0299
MEM 28.718750 1752203533.1302
MEM 28.718750 1752203533.2305
MEM 28.718750 1752203533.3308
MEM 28.718750 1752203533.4311
MEM 28.718750 1752203533.5313
MEM 28.718750 1752203533.6316
MEM 28.718750 1752203533.7318
MEM 28.718750 1752203533.8321
MEM 28.718750 1752203533.9323
