CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.039062 1752167587.5716
MEM 29.039062 1752167587.6718
MEM 29.039062 1752167587.7721
MEM 29.039062 1752167587.8724
MEM 29.039062 1752167587.9726
MEM 29.039062 1752167588.0729
MEM 29.039062 1752167588.1731
MEM 29.039062 1752167588.2733
MEM 29.039062 1752167588.3736
MEM 29.039062 1752167588.4738
MEM 29.039062 1752167588.5740
MEM 29.039062 1752167588.6742
MEM 29.039062 1752167588.7745
MEM 29.039062 1752167588.8748
MEM 29.039062 1752167588.9751
MEM 29.039062 1752167589.0754
MEM 29.039062 1752167589.1757
MEM 29.039062 1752167589.2759
MEM 29.039062 1752167589.3761
MEM 29.039062 1752167589.4764
MEM 29.039062 1752167589.5767
MEM 29.039062 1752167589.6770
MEM 29.039062 1752167589.7773
MEM 29.039062 1752167589.8777
MEM 29.039062 1752167589.9780
MEM 29.039062 1752167590.0783
MEM 29.039062 1752167590.1785
MEM 29.039062 1752167590.2788
MEM 29.039062 1752167590.3791
MEM 29.039062 1752167590.4795
MEM 29.039062 1752167590.5798
MEM 29.039062 1752167590.6801
MEM 29.039062 1752167590.7805
MEM 29.039062 1752167590.8808
MEM 29.039062 1752167590.9811
MEM 29.039062 1752167591.0814
MEM 29.039062 1752167591.1817
MEM 29.039062 1752167591.2820
MEM 29.039062 1752167591.3824
MEM 29.039062 1752167591.4827
MEM 29.039062 1752167591.5830
MEM 29.039062 1752167591.6834
MEM 29.039062 1752167591.7837
MEM 29.039062 1752167591.8840
MEM 29.039062 1752167591.9844
MEM 29.039062 1752167592.0847
MEM 29.039062 1752167592.1850
MEM 29.039062 1752167592.2854
MEM 29.039062 1752167592.3857
MEM 29.039062 1752167592.4860
MEM 29.039062 1752167592.5864
MEM 29.039062 1752167592.6867
MEM 29.039062 1752167592.7870
MEM 29.039062 1752167592.8872
MEM 29.039062 1752167592.9875
MEM 29.039062 1752167593.0877
MEM 29.039062 1752167593.1879
MEM 29.039062 1752167593.2881
MEM 29.039062 1752167593.3885
MEM 29.039062 1752167593.4888
MEM 29.039062 1752167593.5891
MEM 29.039062 1752167593.6894
MEM 29.039062 1752167593.7897
MEM 29.039062 1752167593.8900
MEM 29.039062 1752167593.9906
MEM 29.039062 1752167594.0911
MEM 29.039062 1752167594.1914
MEM 29.039062 1752167594.2917
MEM 29.039062 1752167594.3920
MEM 29.039062 1752167594.4923
MEM 29.039062 1752167594.5927
MEM 29.039062 1752167594.6930
MEM 29.039062 1752167594.7933
MEM 29.039062 1752167594.8936
MEM 29.039062 1752167594.9939
MEM 29.039062 1752167595.0942
MEM 29.039062 1752167595.1945
MEM 29.039062 1752167595.2948
MEM 29.039062 1752167595.3951
MEM 29.039062 1752167595.4954
MEM 29.039062 1752167595.5957
MEM 29.039062 1752167595.6960
MEM 29.039062 1752167595.7964
MEM 29.039062 1752167595.8966
MEM 29.039062 1752167595.9970
MEM 29.039062 1752167596.0973
MEM 29.039062 1752167596.1975
MEM 29.039062 1752167596.2978
MEM 29.039062 1752167596.3980
MEM 29.039062 1752167596.4984
MEM 29.039062 1752167596.5987
MEM 29.039062 1752167596.6990
MEM 29.039062 1752167596.7993
MEM 29.039062 1752167596.8995
MEM 29.039062 1752167596.9997
MEM 29.039062 1752167597.0999
MEM 29.039062 1752167597.2002
MEM 29.039062 1752167597.3005
MEM 29.039062 1752167597.4008
MEM 29.039062 1752167597.5010
MEM 29.039062 1752167597.6012
MEM 29.039062 1752167597.7014
MEM 29.039062 1752167597.8017
MEM 29.039062 1752167597.9020
MEM 29.039062 1752167598.0022
MEM 29.039062 1752167598.1024
MEM 29.039062 1752167598.2026
MEM 29.039062 1752167598.3029
MEM 29.039062 1752167598.4032
MEM 29.039062 1752167598.5036
MEM 29.039062 1752167598.6039
MEM 29.039062 1752167598.7041
MEM 29.039062 1752167598.8044
MEM 29.039062 1752167598.9046
MEM 29.039062 1752167599.0049
MEM 29.039062 1752167599.1052
MEM 29.039062 1752167599.2055
MEM 29.039062 1752167599.3058
MEM 29.039062 1752167599.4061
MEM 29.039062 1752167599.5064
MEM 29.039062 1752167599.6066
MEM 29.039062 1752167599.7069
MEM 29.039062 1752167599.8072
MEM 29.039062 1752167599.9075
MEM 29.039062 1752167600.0079
MEM 29.039062 1752167600.1081
MEM 29.039062 1752167600.2083
MEM 29.039062 1752167600.3086
MEM 29.039062 1752167600.4089
MEM 29.039062 1752167600.5093
MEM 29.039062 1752167600.6096
MEM 29.039062 1752167600.7099
MEM 29.039062 1752167600.8102
MEM 29.039062 1752167600.9105
MEM 29.039062 1752167601.0108
MEM 29.039062 1752167601.1111
MEM 29.039062 1752167601.2115
MEM 29.039062 1752167601.3118
MEM 29.039062 1752167601.4120
MEM 29.039062 1752167601.5124
MEM 29.039062 1752167601.6127
MEM 29.039062 1752167601.7130
MEM 29.039062 1752167601.8134
MEM 29.039062 1752167601.9137
MEM 29.039062 1752167602.0140
MEM 29.039062 1752167602.1143
MEM 29.039062 1752167602.2146
MEM 29.039062 1752167602.3149
MEM 29.039062 1752167602.4152
MEM 29.039062 1752167602.5156
MEM 29.039062 1752167602.6159
