CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.347656 1752167779.8439
MEM 29.347656 1752167779.9442
MEM 29.347656 1752167780.0455
MEM 29.347656 1752167780.1458
MEM 29.347656 1752167780.2461
MEM 29.347656 1752167780.3464
MEM 29.347656 1752167780.4474
MEM 29.347656 1752167780.5477
MEM 29.347656 1752167780.6480
MEM 29.347656 1752167780.7483
MEM 29.347656 1752167780.8486
MEM 29.347656 1752167780.9489
MEM 29.347656 1752167781.0492
MEM 29.347656 1752167781.1495
MEM 29.347656 1752167781.2497
MEM 29.347656 1752167781.3500
MEM 29.347656 1752167781.4503
MEM 29.347656 1752167781.5506
MEM 29.347656 1752167781.6509
MEM 29.347656 1752167781.7512
MEM 29.347656 1752167781.8514
MEM 29.347656 1752167781.9517
MEM 29.347656 1752167782.0520
MEM 29.347656 1752167782.1522
MEM 29.347656 1752167782.2525
MEM 29.347656 1752167782.3528
MEM 29.347656 1752167782.4531
MEM 29.347656 1752167782.5535
MEM 29.347656 1752167782.6537
MEM 29.347656 1752167782.7540
MEM 29.347656 1752167782.8543
MEM 29.347656 1752167782.9546
MEM 29.347656 1752167783.0549
MEM 29.347656 1752167783.1551
MEM 29.347656 1752167783.2554
MEM 29.347656 1752167783.3557
MEM 29.347656 1752167783.4559
MEM 29.347656 1752167783.5562
MEM 29.347656 1752167783.6565
MEM 29.347656 1752167783.7568
MEM 29.347656 1752167783.8571
MEM 29.347656 1752167783.9573
MEM 29.347656 1752167784.0575
MEM 29.347656 1752167784.1578
MEM 29.347656 1752167784.2581
MEM 29.347656 1752167784.3584
MEM 29.347656 1752167784.4587
MEM 29.347656 1752167784.5590
MEM 29.347656 1752167784.6593
MEM 29.347656 1752167784.7595
MEM 29.347656 1752167784.8599
MEM 29.347656 1752167784.9602
MEM 29.347656 1752167785.0604
MEM 29.347656 1752167785.1607
MEM 29.347656 1752167785.2610
MEM 29.347656 1752167785.3614
MEM 29.347656 1752167785.4616
MEM 29.347656 1752167785.5619
MEM 29.347656 1752167785.6622
MEM 29.347656 1752167785.7625
MEM 29.347656 1752167785.8628
MEM 29.347656 1752167785.9631
MEM 29.347656 1752167786.0634
MEM 29.347656 1752167786.1637
MEM 29.347656 1752167786.2640
MEM 29.347656 1752167786.3642
MEM 29.347656 1752167786.4645
MEM 29.347656 1752167786.5648
MEM 29.347656 1752167786.6650
MEM 29.347656 1752167786.7653
MEM 29.347656 1752167786.8656
MEM 29.347656 1752167786.9659
MEM 29.347656 1752167787.0662
MEM 29.347656 1752167787.1665
MEM 29.347656 1752167787.2668
MEM 29.347656 1752167787.3671
MEM 29.347656 1752167787.4673
MEM 29.347656 1752167787.5676
MEM 29.347656 1752167787.6679
MEM 29.347656 1752167787.7682
MEM 29.347656 1752167787.8686
MEM 29.347656 1752167787.9688
MEM 29.347656 1752167788.0690
MEM 29.347656 1752167788.1694
MEM 29.347656 1752167788.2696
MEM 29.347656 1752167788.3699
MEM 29.347656 1752167788.4702
