CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.914062 1752704535.0784
MEM 30.914062 1752704535.1786
MEM 30.914062 1752704535.2788
MEM 30.914062 1752704535.3790
MEM 30.914062 1752704535.4792
MEM 30.914062 1752704535.5794
MEM 30.914062 1752704535.6796
MEM 30.914062 1752704535.7798
MEM 30.914062 1752704535.8800
MEM 30.914062 1752704535.9802
MEM 30.914062 1752704536.0804
MEM 30.914062 1752704536.1806
MEM 30.914062 1752704536.2808
MEM 30.914062 1752704536.3809
MEM 30.914062 1752704536.4811
MEM 30.914062 1752704536.5814
MEM 30.914062 1752704536.6816
MEM 30.914062 1752704536.7817
