CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.054688 1751846237.9096
MEM 29.054688 1751846238.0100
MEM 29.054688 1751846238.1103
MEM 29.054688 1751846238.2106
MEM 29.054688 1751846238.3109
MEM 29.054688 1751846238.4112
MEM 29.054688 1751846238.5115
MEM 29.054688 1751846238.6118
MEM 29.054688 1751846238.7121
MEM 29.054688 1751846238.8124
MEM 29.054688 1751846238.9126
MEM 29.054688 1751846239.0130
MEM 29.054688 1751846239.1133
MEM 29.054688 1751846239.2136
MEM 29.054688 1751846239.3138
MEM 29.054688 1751846239.4141
MEM 29.054688 1751846239.5144
MEM 29.054688 1751846239.6147
MEM 29.054688 1751846239.7150
MEM 29.054688 1751846239.8153
MEM 29.054688 1751846239.9156
MEM 29.054688 1751846240.0159
MEM 29.054688 1751846240.1162
MEM 29.054688 1751846240.2165
MEM 29.054688 1751846240.3169
MEM 29.054688 1751846240.4171
MEM 29.054688 1751846240.5182
MEM 29.054688 1751846240.6185
MEM 29.054688 1751846240.7189
MEM 29.054688 1751846240.8192
MEM 29.054688 1751846240.9195
MEM 29.054688 1751846241.0198
MEM 29.054688 1751846241.1202
MEM 29.054688 1751846241.2205
MEM 29.054688 1751846241.3209
MEM 29.054688 1751846241.4212
MEM 29.054688 1751846241.5215
MEM 29.054688 1751846241.6219
MEM 29.054688 1751846241.7222
MEM 29.054688 1751846241.8226
MEM 29.054688 1751846241.9229
MEM 29.054688 1751846242.0232
MEM 29.054688 1751846242.1236
MEM 29.054688 1751846242.2239
MEM 29.054688 1751846242.3242
MEM 29.054688 1751846242.4245
MEM 29.054688 1751846242.5249
MEM 29.054688 1751846242.6252
MEM 29.054688 1751846242.7255
MEM 29.054688 1751846242.8259
MEM 29.054688 1751846242.9262
MEM 29.054688 1751846243.0265
MEM 29.054688 1751846243.1269
MEM 29.054688 1751846243.2272
MEM 29.054688 1751846243.3275
MEM 29.054688 1751846243.4279
MEM 29.054688 1751846243.5282
MEM 29.054688 1751846243.6285
MEM 29.054688 1751846243.7289
MEM 29.054688 1751846243.8292
MEM 29.054688 1751846243.9295
MEM 29.054688 1751846244.0299
MEM 29.054688 1751846244.1302
MEM 29.054688 1751846244.2305
MEM 29.054688 1751846244.3308
MEM 29.054688 1751846244.4312
MEM 29.054688 1751846244.5315
MEM 29.054688 1751846244.6318
MEM 29.054688 1751846244.7321
MEM 29.054688 1751846244.8323
MEM 29.054688 1751846244.9326
MEM 29.054688 1751846245.0332
MEM 29.054688 1751846245.1334
MEM 29.054688 1751846245.2337
MEM 29.054688 1751846245.3339
MEM 29.054688 1751846245.4342
MEM 29.054688 1751846245.5345
MEM 29.054688 1751846245.6348
MEM 29.054688 1751846245.7351
MEM 29.054688 1751846245.8354
MEM 29.054688 1751846245.9357
MEM 29.054688 1751846246.0359
MEM 29.054688 1751846246.1363
MEM 29.054688 1751846246.2366
MEM 29.054688 1751846246.3369
MEM 29.054688 1751846246.4372
MEM 29.054688 1751846246.5376
MEM 29.054688 1751846246.6379
MEM 29.054688 1751846246.7382
MEM 29.054688 1751846246.8385
MEM 29.054688 1751846246.9389
MEM 29.054688 1751846247.0392
MEM 29.054688 1751846247.1395
MEM 29.054688 1751846247.2399
MEM 29.054688 1751846247.3402
MEM 29.054688 1751846247.4405
MEM 29.054688 1751846247.5407
MEM 29.054688 1751846247.6410
MEM 29.054688 1751846247.7413
MEM 29.054688 1751846247.8416
MEM 29.054688 1751846247.9420
MEM 29.054688 1751846248.0423
MEM 29.054688 1751846248.1427
MEM 29.054688 1751846248.2430
MEM 29.054688 1751846248.3434
MEM 29.054688 1751846248.4437
MEM 29.054688 1751846248.5440
MEM 29.054688 1751846248.6443
MEM 29.054688 1751846248.7446
MEM 29.054688 1751846248.8449
MEM 29.054688 1751846248.9452
MEM 29.054688 1751846249.0455
MEM 29.054688 1751846249.1458
MEM 29.054688 1751846249.2461
MEM 29.054688 1751846249.3464
MEM 29.054688 1751846249.4467
MEM 29.054688 1751846249.5470
MEM 29.054688 1751846249.6473
MEM 29.054688 1751846249.7476
MEM 29.054688 1751846249.8479
MEM 29.054688 1751846249.9482
MEM 29.054688 1751846250.0484
MEM 29.054688 1751846250.1486
MEM 29.054688 1751846250.2489
MEM 29.054688 1751846250.3492
MEM 29.054688 1751846250.4494
MEM 29.054688 1751846250.5497
MEM 29.054688 1751846250.6500
MEM 29.054688 1751846250.7502
MEM 29.054688 1751846250.8505
MEM 29.054688 1751846250.9509
MEM 29.054688 1751846251.0512
MEM 29.054688 1751846251.1514
MEM 29.054688 1751846251.2518
MEM 29.054688 1751846251.3521
MEM 29.054688 1751846251.4523
MEM 29.054688 1751846251.5525
MEM 29.054688 1751846251.6528
MEM 29.054688 1751846251.7531
MEM 29.054688 1751846251.8534
MEM 29.054688 1751846251.9537
MEM 29.054688 1751846252.0540
MEM 29.054688 1751846252.1542
MEM 29.054688 1751846252.2545
MEM 29.054688 1751846252.3547
MEM 29.054688 1751846252.4550
MEM 29.054688 1751846252.5552
MEM 29.054688 1751846252.6555
MEM 29.054688 1751846252.7559
MEM 29.054688 1751846252.8561
MEM 29.054688 1751846252.9564
MEM 29.054688 1751846253.0567
MEM 29.054688 1751846253.1570
MEM 29.054688 1751846253.2573
MEM 29.054688 1751846253.3575
MEM 29.054688 1751846253.4578
MEM 29.054688 1751846253.5581
MEM 29.054688 1751846253.6584
MEM 29.054688 1751846253.7586
MEM 29.054688 1751846253.8589
MEM 29.054688 1751846253.9591
MEM 29.054688 1751846254.0594
MEM 29.054688 1751846254.1596
MEM 29.054688 1751846254.2599
MEM 29.054688 1751846254.3602
MEM 29.054688 1751846254.4605
MEM 29.054688 1751846254.5607
MEM 29.054688 1751846254.6610
MEM 29.054688 1751846254.7613
MEM 29.054688 1751846254.8615
MEM 29.054688 1751846254.9618
MEM 29.054688 1751846255.0620
MEM 29.054688 1751846255.1622
MEM 29.054688 1751846255.2625
MEM 29.054688 1751846255.3629
MEM 29.054688 1751846255.4632
MEM 29.054688 1751846255.5634
MEM 29.054688 1751846255.6638
MEM 29.054688 1751846255.7641
MEM 29.054688 1751846255.8643
MEM 29.054688 1751846255.9647
MEM 29.054688 1751846256.0650
MEM 29.054688 1751846256.1653
MEM 29.054688 1751846256.2656
MEM 29.054688 1751846256.3659
MEM 29.054688 1751846256.4661
MEM 29.054688 1751846256.5664
MEM 29.054688 1751846256.6667
MEM 29.054688 1751846256.7669
MEM 29.054688 1751846256.8672
MEM 29.054688 1751846256.9675
