CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.199219 1752204151.4927
MEM 31.199219 1752204151.5930
MEM 31.199219 1752204151.6933
MEM 31.199219 1752204151.7936
MEM 31.199219 1752204151.8940
MEM 31.199219 1752204151.9942
MEM 31.199219 1752204152.0945
MEM 31.199219 1752204152.1949
MEM 31.199219 1752204152.2952
MEM 31.199219 1752204152.3955
MEM 31.199219 1752204152.4958
MEM 31.199219 1752204152.5961
MEM 31.199219 1752204152.6964
MEM 31.199219 1752204152.7967
MEM 31.199219 1752204152.8970
MEM 31.199219 1752204152.9973
MEM 31.199219 1752204153.0976
MEM 31.199219 1752204153.1979
MEM 31.199219 1752204153.2982
MEM 31.199219 1752204153.3985
MEM 31.199219 1752204153.4988
MEM 31.199219 1752204153.5991
MEM 31.199219 1752204153.6994
MEM 31.199219 1752204153.7997
MEM 31.199219 1752204153.9000
MEM 31.199219 1752204154.0003
MEM 31.199219 1752204154.1006
MEM 31.199219 1752204154.2009
MEM 31.199219 1752204154.3012
MEM 31.199219 1752204154.4014
MEM 31.199219 1752204154.5018
MEM 31.199219 1752204154.6020
MEM 31.199219 1752204154.7023
MEM 31.199219 1752204154.8026
MEM 31.199219 1752204154.9029
MEM 31.199219 1752204155.0031
MEM 31.199219 1752204155.1034
MEM 31.199219 1752204155.2037
MEM 31.199219 1752204155.3040
MEM 31.199219 1752204155.4043
MEM 31.199219 1752204155.5046
MEM 31.199219 1752204155.6049
MEM 31.199219 1752204155.7051
MEM 31.199219 1752204155.8054
MEM 31.199219 1752204155.9057
MEM 31.199219 1752204156.0060
MEM 31.199219 1752204156.1064
MEM 31.199219 1752204156.2067
MEM 31.199219 1752204156.3070
MEM 31.199219 1752204156.4072
MEM 31.199219 1752204156.5075
MEM 31.199219 1752204156.6078
MEM 31.199219 1752204156.7081
MEM 31.199219 1752204156.8083
MEM 31.199219 1752204156.9086
MEM 31.199219 1752204157.0089
MEM 31.199219 1752204157.1092
MEM 31.199219 1752204157.2095
MEM 31.199219 1752204157.3098
MEM 31.199219 1752204157.4101
MEM 31.199219 1752204157.5104
MEM 31.199219 1752204157.6108
MEM 31.199219 1752204157.7110
MEM 31.199219 1752204157.8113
MEM 31.199219 1752204157.9116
MEM 31.199219 1752204158.0119
MEM 31.199219 1752204158.1122
MEM 31.199219 1752204158.2125
MEM 31.199219 1752204158.3128
MEM 31.199219 1752204158.4130
MEM 31.199219 1752204158.5133
MEM 31.199219 1752204158.6136
MEM 31.199219 1752204158.7139
MEM 31.199219 1752204158.8142
MEM 31.199219 1752204158.9145
MEM 31.199219 1752204159.0148
MEM 31.199219 1752204159.1151
MEM 31.199219 1752204159.2154
MEM 31.199219 1752204159.3157
MEM 31.199219 1752204159.4160
MEM 31.199219 1752204159.5163
MEM 31.199219 1752204159.6166
MEM 31.199219 1752204159.7169
MEM 31.199219 1752204159.8171
MEM 31.199219 1752204159.9174
MEM 31.199219 1752204160.0177
MEM 31.199219 1752204160.1180
MEM 31.199219 1752204160.2183
MEM 31.199219 1752204160.3186
MEM 31.199219 1752204160.4190
MEM 31.199219 1752204160.5193
MEM 31.199219 1752204160.6196
MEM 31.199219 1752204160.7199
MEM 31.199219 1752204160.8202
MEM 31.199219 1752204160.9205
MEM 31.199219 1752204161.0208
MEM 31.199219 1752204161.1211
MEM 31.199219 1752204161.2214
MEM 31.199219 1752204161.3217
MEM 31.199219 1752204161.4220
MEM 31.199219 1752204161.5223
MEM 31.199219 1752204161.6226
MEM 31.199219 1752204161.7229
MEM 31.199219 1752204161.8232
MEM 31.199219 1752204161.9235
MEM 31.199219 1752204162.0238
MEM 31.199219 1752204162.1241
MEM 31.199219 1752204162.2244
MEM 31.199219 1752204162.3248
MEM 31.199219 1752204162.4251
MEM 31.199219 1752204162.5253
MEM 31.199219 1752204162.6256
MEM 31.199219 1752204162.7259
MEM 31.199219 1752204162.8262
MEM 31.199219 1752204162.9266
MEM 31.199219 1752204163.0269
MEM 31.199219 1752204163.1272
MEM 31.199219 1752204163.2275
MEM 31.199219 1752204163.3278
MEM 31.199219 1752204163.4281
MEM 31.199219 1752204163.5284
MEM 31.199219 1752204163.6287
MEM 31.199219 1752204163.7290
MEM 31.199219 1752204163.8294
MEM 31.199219 1752204163.9297
MEM 31.199219 1752204164.0300
MEM 31.199219 1752204164.1303
MEM 31.199219 1752204164.2306
MEM 31.199219 1752204164.3309
MEM 31.199219 1752204164.4312
MEM 31.199219 1752204164.5314
MEM 31.199219 1752204164.6317
MEM 31.199219 1752204164.7320
MEM 31.199219 1752204164.8323
MEM 31.199219 1752204164.9326
MEM 31.199219 1752204165.0329
MEM 31.199219 1752204165.1332
MEM 31.199219 1752204165.2335
MEM 31.199219 1752204165.3338
MEM 31.199219 1752204165.4342
MEM 31.199219 1752204165.5345
MEM 31.199219 1752204165.6348
MEM 31.199219 1752204165.7351
MEM 31.199219 1752204165.8354
