CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.289062 1752701235.1168
MEM 43.289062 1752701235.2172
MEM 43.289062 1752701235.3175
MEM 43.289062 1752701235.4178
MEM 43.289062 1752701235.5181
MEM 43.289062 1752701235.6184
MEM 43.289062 1752701235.7187
MEM 43.289062 1752701235.8191
MEM 43.289062 1752701235.9194
MEM 43.289062 1752701236.0197
MEM 43.289062 1752701236.1201
MEM 43.289062 1752701236.2204
MEM 43.289062 1752701236.3207
MEM 43.289062 1752701236.4211
MEM 43.289062 1752701236.5214
MEM 43.289062 1752701236.6217
MEM 43.289062 1752701236.7220
MEM 43.289062 1752701236.8224
MEM 43.289062 1752701236.9227
MEM 43.289062 1752701237.0230
MEM 43.289062 1752701237.1233
MEM 43.289062 1752701237.2236
MEM 43.289062 1752701237.3240
MEM 43.289062 1752701237.4243
MEM 43.289062 1752701237.5246
MEM 43.289062 1752701237.6249
MEM 43.289062 1752701237.7253
MEM 43.289062 1752701237.8256
MEM 43.289062 1752701237.9259
MEM 43.289062 1752701238.0262
MEM 43.289062 1752701238.1265
MEM 43.289062 1752701238.2269
MEM 43.289062 1752701238.3272
MEM 43.289062 1752701238.4275
MEM 43.289062 1752701238.5278
MEM 43.289062 1752701238.6282
MEM 43.289062 1752701238.7285
MEM 43.289062 1752701238.8288
MEM 43.289062 1752701238.9292
MEM 43.289062 1752701239.0295
MEM 43.289062 1752701239.1299
MEM 43.289062 1752701239.2302
MEM 43.289062 1752701239.3305
MEM 43.289062 1752701239.4309
MEM 43.289062 1752701239.5312
MEM 43.289062 1752701239.6315
MEM 43.289062 1752701239.7319
MEM 43.289062 1752701239.8322
MEM 43.289062 1752701239.9325
MEM 43.289062 1752701240.0328
MEM 43.289062 1752701240.1331
MEM 43.289062 1752701240.2335
MEM 43.289062 1752701240.3338
MEM 43.289062 1752701240.4341
MEM 43.289062 1752701240.5344
MEM 43.289062 1752701240.6347
MEM 43.289062 1752701240.7351
MEM 43.289062 1752701240.8354
MEM 43.289062 1752701240.9357
MEM 43.289062 1752701241.0361
MEM 43.289062 1752701241.1364
MEM 43.289062 1752701241.2367
