CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.875000 1752705831.9214
MEM 28.875000 1752705832.0218
MEM 28.875000 1752705832.1220
MEM 28.875000 1752705832.2223
MEM 28.875000 1752705832.3226
MEM 28.875000 1752705832.4229
MEM 28.875000 1752705832.5232
MEM 28.875000 1752705832.6235
MEM 28.875000 1752705832.7238
MEM 28.875000 1752705832.8241
MEM 28.875000 1752705832.9245
MEM 28.875000 1752705833.0248
MEM 28.875000 1752705833.1251
MEM 28.875000 1752705833.2255
MEM 28.875000 1752705833.3258
MEM 28.875000 1752705833.4261
MEM 28.875000 1752705833.5264
MEM 28.875000 1752705833.6267
MEM 28.875000 1752705833.7270
MEM 28.875000 1752705833.8274
MEM 28.875000 1752705833.9277
MEM 28.875000 1752705834.0280
MEM 28.875000 1752705834.1283
MEM 28.875000 1752705834.2286
MEM 28.875000 1752705834.3289
MEM 28.875000 1752705834.4292
MEM 28.875000 1752705834.5295
MEM 28.875000 1752705834.6298
MEM 28.875000 1752705834.7301
MEM 28.875000 1752705834.8304
MEM 28.875000 1752705834.9307
MEM 28.875000 1752705835.0310
MEM 28.875000 1752705835.1313
MEM 28.875000 1752705835.2316
MEM 28.875000 1752705835.3319
MEM 28.875000 1752705835.4323
MEM 28.875000 1752705835.5326
MEM 28.875000 1752705835.6329
MEM 28.875000 1752705835.7331
MEM 28.875000 1752705835.8335
MEM 28.875000 1752705835.9338
MEM 28.875000 1752705836.0341
MEM 28.875000 1752705836.1344
MEM 28.875000 1752705836.2347
MEM 28.875000 1752705836.3351
MEM 28.875000 1752705836.4354
MEM 28.875000 1752705836.5357
MEM 28.875000 1752705836.6360
MEM 28.875000 1752705836.7363
MEM 28.875000 1752705836.8366
MEM 28.875000 1752705836.9369
MEM 28.875000 1752705837.0372
MEM 28.875000 1752705837.1375
MEM 28.875000 1752705837.2378
MEM 28.875000 1752705837.3381
MEM 28.875000 1752705837.4384
MEM 28.875000 1752705837.5387
MEM 28.875000 1752705837.6390
MEM 28.875000 1752705837.7393
MEM 28.875000 1752705837.8397
MEM 28.875000 1752705837.9400
MEM 28.875000 1752705838.0403
MEM 28.875000 1752705838.1406
MEM 28.875000 1752705838.2409
MEM 28.875000 1752705838.3412
MEM 28.875000 1752705838.4415
MEM 28.875000 1752705838.5418
MEM 28.875000 1752705838.6421
MEM 28.875000 1752705838.7424
MEM 28.875000 1752705838.8427
MEM 28.875000 1752705838.9431
MEM 28.875000 1752705839.0434
MEM 28.875000 1752705839.1437
MEM 28.875000 1752705839.2440
MEM 28.875000 1752705839.3443
MEM 28.875000 1752705839.4447
MEM 28.875000 1752705839.5450
MEM 28.875000 1752705839.6453
MEM 28.875000 1752705839.7456
MEM 28.875000 1752705839.8459
MEM 28.875000 1752705839.9462
MEM 28.875000 1752705840.0465
MEM 28.875000 1752705840.1468
MEM 28.875000 1752705840.2471
MEM 28.875000 1752705840.3473
MEM 28.875000 1752705840.4476
MEM 28.875000 1752705840.5480
MEM 28.875000 1752705840.6482
MEM 28.875000 1752705840.7485
MEM 28.875000 1752705840.8488
MEM 28.875000 1752705840.9491
MEM 28.875000 1752705841.0494
MEM 28.875000 1752705841.1497
MEM 28.875000 1752705841.2500
MEM 28.875000 1752705841.3503
MEM 28.875000 1752705841.4506
MEM 28.875000 1752705841.5508
MEM 28.875000 1752705841.6511
MEM 28.875000 1752705841.7513
MEM 28.875000 1752705841.8516
MEM 28.875000 1752705841.9519
MEM 28.875000 1752705842.0522
MEM 28.875000 1752705842.1525
MEM 28.875000 1752705842.2528
MEM 28.875000 1752705842.3531
MEM 28.875000 1752705842.4534
MEM 28.875000 1752705842.5537
MEM 28.875000 1752705842.6540
MEM 28.875000 1752705842.7543
MEM 28.875000 1752705842.8546
MEM 28.875000 1752705842.9549
MEM 28.875000 1752705843.0552
MEM 28.875000 1752705843.1555
MEM 28.875000 1752705843.2558
MEM 28.875000 1752705843.3561
MEM 28.875000 1752705843.4563
MEM 28.875000 1752705843.5566
MEM 28.875000 1752705843.6569
MEM 28.875000 1752705843.7572
MEM 28.875000 1752705843.8575
MEM 28.875000 1752705843.9578
MEM 28.875000 1752705844.0581
MEM 28.875000 1752705844.1584
MEM 28.875000 1752705844.2587
MEM 28.875000 1752705844.3590
MEM 28.875000 1752705844.4593
MEM 28.875000 1752705844.5595
MEM 28.875000 1752705844.6598
MEM 28.875000 1752705844.7601
MEM 28.875000 1752705844.8604
MEM 28.875000 1752705844.9607
MEM 28.875000 1752705845.0610
MEM 28.875000 1752705845.1613
MEM 28.875000 1752705845.2616
MEM 28.875000 1752705845.3619
MEM 28.875000 1752705845.4622
MEM 28.875000 1752705845.5625
MEM 28.875000 1752705845.6628
MEM 28.875000 1752705845.7631
MEM 28.875000 1752705845.8634
MEM 28.875000 1752705845.9637
MEM 28.875000 1752705846.0640
MEM 28.875000 1752705846.1642
MEM 28.875000 1752705846.2645
MEM 28.875000 1752705846.3648
MEM 28.875000 1752705846.4651
MEM 28.875000 1752705846.5654
MEM 28.875000 1752705846.6657
MEM 28.875000 1752705846.7660
MEM 28.875000 1752705846.8663
MEM 28.875000 1752705846.9665
MEM 28.875000 1752705847.0668
MEM 28.875000 1752705847.1671
MEM 28.875000 1752705847.2673
MEM 28.875000 1752705847.3676
MEM 28.875000 1752705847.4679
MEM 28.875000 1752705847.5681
MEM 28.875000 1752705847.6684
