CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.933594 1751827162.1697
MEM 28.933594 1751827162.2701
MEM 28.933594 1751827162.3704
MEM 28.933594 1751827162.4707
MEM 28.933594 1751827162.5711
MEM 28.933594 1751827162.6714
MEM 28.933594 1751827162.7717
MEM 28.933594 1751827162.8721
MEM 28.933594 1751827162.9724
MEM 28.933594 1751827163.0728
MEM 28.933594 1751827163.1731
MEM 28.933594 1751827163.2735
MEM 28.933594 1751827163.3738
MEM 28.933594 1751827163.4741
MEM 28.933594 1751827163.5744
MEM 28.933594 1751827163.6748
MEM 28.933594 1751827163.7751
MEM 28.933594 1751827163.8754
MEM 28.933594 1751827163.9758
MEM 28.933594 1751827164.0762
MEM 28.933594 1751827164.1765
MEM 28.933594 1751827164.2768
MEM 28.933594 1751827164.3772
MEM 28.933594 1751827164.4775
MEM 28.933594 1751827164.5779
MEM 28.933594 1751827164.6783
MEM 28.933594 1751827164.7786
MEM 28.933594 1751827164.8789
MEM 28.933594 1751827164.9792
MEM 28.933594 1751827165.0796
MEM 28.933594 1751827165.1799
MEM 28.933594 1751827165.2802
MEM 28.933594 1751827165.3806
MEM 28.933594 1751827165.4809
MEM 28.933594 1751827165.5812
MEM 28.933594 1751827165.6816
MEM 28.933594 1751827165.7819
MEM 28.933594 1751827165.8822
MEM 28.933594 1751827165.9826
MEM 28.933594 1751827166.0829
MEM 28.933594 1751827166.1833
MEM 28.933594 1751827166.2836
MEM 28.933594 1751827166.3839
MEM 28.933594 1751827166.4842
MEM 28.933594 1751827166.5846
MEM 28.933594 1751827166.6849
MEM 28.933594 1751827166.7852
MEM 28.933594 1751827166.8856
MEM 28.933594 1751827166.9859
MEM 28.933594 1751827167.0862
MEM 28.933594 1751827167.1866
MEM 28.933594 1751827167.2869
MEM 28.933594 1751827167.3872
MEM 28.933594 1751827167.4875
MEM 28.933594 1751827167.5879
MEM 28.933594 1751827167.6882
MEM 28.933594 1751827167.7885
MEM 28.933594 1751827167.8889
MEM 28.933594 1751827167.9892
MEM 28.933594 1751827168.0895
MEM 28.933594 1751827168.1899
MEM 28.933594 1751827168.2902
MEM 28.933594 1751827168.3906
MEM 28.933594 1751827168.4909
MEM 28.933594 1751827168.5912
MEM 28.933594 1751827168.6915
MEM 28.933594 1751827168.7919
MEM 28.933594 1751827168.8922
MEM 28.933594 1751827168.9925
MEM 28.933594 1751827169.0929
MEM 28.933594 1751827169.1932
MEM 28.933594 1751827169.2936
MEM 28.933594 1751827169.3939
MEM 28.933594 1751827169.4942
MEM 28.933594 1751827169.5945
MEM 28.933594 1751827169.6949
MEM 28.933594 1751827169.7952
MEM 28.933594 1751827169.8956
MEM 28.933594 1751827169.9959
MEM 28.933594 1751827170.0962
MEM 28.933594 1751827170.1966
MEM 28.933594 1751827170.2969
MEM 28.933594 1751827170.3972
MEM 28.933594 1751827170.4976
MEM 28.933594 1751827170.5979
MEM 28.933594 1751827170.6982
MEM 28.933594 1751827170.7986
MEM 28.933594 1751827170.8989
MEM 28.933594 1751827170.9992
MEM 28.933594 1751827171.0996
MEM 28.933594 1751827171.1999
MEM 28.933594 1751827171.3002
MEM 28.933594 1751827171.4006
MEM 28.933594 1751827171.5009
MEM 28.933594 1751827171.6012
MEM 28.933594 1751827171.7016
MEM 28.933594 1751827171.8019
MEM 28.933594 1751827171.9022
MEM 28.933594 1751827172.0026
MEM 28.933594 1751827172.1029
MEM 28.933594 1751827172.2032
MEM 28.933594 1751827172.3036
MEM 28.933594 1751827172.4039
MEM 28.933594 1751827172.5042
MEM 28.933594 1751827172.6046
MEM 28.933594 1751827172.7049
MEM 28.933594 1751827172.8053
MEM 28.933594 1751827172.9056
MEM 28.933594 1751827173.0059
MEM 28.933594 1751827173.1062
MEM 28.933594 1751827173.2066
MEM 28.933594 1751827173.3069
MEM 28.933594 1751827173.4073
MEM 28.933594 1751827173.5076
MEM 28.933594 1751827173.6079
MEM 28.933594 1751827173.7083
MEM 28.933594 1751827173.8086
MEM 28.933594 1751827173.9089
MEM 28.933594 1751827174.0093
MEM 28.933594 1751827174.1096
MEM 28.933594 1751827174.2099
MEM 28.933594 1751827174.3103
MEM 28.933594 1751827174.4106
MEM 28.933594 1751827174.5109
MEM 28.933594 1751827174.6113
MEM 28.933594 1751827174.7116
MEM 28.933594 1751827174.8119
MEM 28.933594 1751827174.9123
MEM 28.933594 1751827175.0126
MEM 28.933594 1751827175.1129
MEM 28.933594 1751827175.2133
MEM 28.933594 1751827175.3136
MEM 28.933594 1751827175.4152
MEM 28.933594 1751827175.5156
MEM 28.933594 1751827175.6159
MEM 28.933594 1751827175.7162
MEM 28.933594 1751827175.8166
MEM 28.933594 1751827175.9174
MEM 28.933594 1751827176.0178
MEM 28.933594 1751827176.1181
MEM 28.933594 1751827176.2185
MEM 28.933594 1751827176.3188
MEM 28.933594 1751827176.4192
