CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.015625 1751863827.9886
MEM 29.015625 1751863828.0889
MEM 29.015625 1751863828.1892
MEM 29.015625 1751863828.2895
MEM 29.015625 1751863828.3898
MEM 29.015625 1751863828.4900
MEM 29.015625 1751863828.5904
MEM 29.015625 1751863828.6907
MEM 29.015625 1751863828.7910
MEM 29.015625 1751863828.8913
MEM 29.015625 1751863828.9916
MEM 29.015625 1751863829.0919
MEM 29.015625 1751863829.1923
MEM 29.015625 1751863829.2926
MEM 29.015625 1751863829.3929
MEM 29.015625 1751863829.4932
MEM 29.015625 1751863829.5935
MEM 29.015625 1751863829.6939
MEM 29.015625 1751863829.7942
MEM 29.015625 1751863829.8945
MEM 29.015625 1751863829.9948
MEM 29.015625 1751863830.0951
MEM 29.015625 1751863830.1955
MEM 29.015625 1751863830.2958
MEM 29.015625 1751863830.3961
MEM 29.015625 1751863830.4964
MEM 29.015625 1751863830.5967
MEM 29.015625 1751863830.6970
MEM 29.015625 1751863830.7973
MEM 29.015625 1751863830.8976
MEM 29.015625 1751863830.9978
MEM 29.015625 1751863831.0980
MEM 29.015625 1751863831.1983
MEM 29.015625 1751863831.2985
MEM 29.015625 1751863831.3988
MEM 29.015625 1751863831.4991
MEM 29.015625 1751863831.5994
MEM 29.015625 1751863831.6997
MEM 29.015625 1751863831.8000
MEM 29.015625 1751863831.9003
MEM 29.015625 1751863832.0005
MEM 29.015625 1751863832.1007
MEM 29.015625 1751863832.2009
MEM 29.015625 1751863832.3012
MEM 29.015625 1751863832.4014
MEM 29.015625 1751863832.5017
MEM 29.015625 1751863832.6021
MEM 29.015625 1751863832.7024
MEM 29.015625 1751863832.8027
MEM 29.015625 1751863832.9030
MEM 29.015625 1751863833.0033
MEM 29.015625 1751863833.1036
MEM 29.015625 1751863833.2040
MEM 29.015625 1751863833.3043
MEM 29.015625 1751863833.4046
MEM 29.015625 1751863833.5049
MEM 29.015625 1751863833.6053
MEM 29.015625 1751863833.7056
MEM 29.015625 1751863833.8060
MEM 29.015625 1751863833.9063
