CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 35.394531 1751603451.4483
MEM 35.394531 1751603451.5486
MEM 35.394531 1751603451.6490
MEM 35.394531 1751603451.7493
MEM 35.394531 1751603451.8497
MEM 35.394531 1751603451.9500
MEM 35.394531 1751603452.0504
MEM 35.394531 1751603452.1507
MEM 35.394531 1751603452.2511
MEM 35.394531 1751603452.3514
MEM 35.394531 1751603452.4517
MEM 35.394531 1751603452.5521
MEM 35.394531 1751603452.6525
MEM 35.394531 1751603452.7529
MEM 35.394531 1751603452.8532
MEM 35.394531 1751603452.9536
MEM 35.394531 1751603453.0539
MEM 35.394531 1751603453.1542
MEM 35.394531 1751603453.2546
MEM 35.394531 1751603453.3549
MEM 35.394531 1751603453.4553
MEM 35.394531 1751603453.5556
MEM 35.394531 1751603453.6560
MEM 35.394531 1751603453.7563
MEM 35.394531 1751603453.8566
MEM 35.394531 1751603453.9570
MEM 35.394531 1751603454.0573
MEM 35.394531 1751603454.1576
MEM 35.394531 1751603454.2580
MEM 35.394531 1751603454.3584
MEM 35.394531 1751603454.4587
MEM 35.394531 1751603454.5590
MEM 35.394531 1751603454.6594
MEM 35.394531 1751603454.7597
MEM 35.394531 1751603454.8600
MEM 35.394531 1751603454.9604
MEM 35.394531 1751603455.0607
MEM 35.394531 1751603455.1610
MEM 35.394531 1751603455.2614
MEM 35.394531 1751603455.3617
MEM 35.394531 1751603455.4620
MEM 35.394531 1751603455.5624
MEM 35.394531 1751603455.6627
MEM 35.394531 1751603455.7630
MEM 35.394531 1751603455.8634
MEM 35.394531 1751603455.9637
MEM 35.394531 1751603456.0640
MEM 35.394531 1751603456.1644
MEM 35.394531 1751603456.2647
MEM 35.394531 1751603456.3650
MEM 35.394531 1751603456.4654
MEM 35.394531 1751603456.5657
MEM 35.394531 1751603456.6661
MEM 35.394531 1751603456.7664
MEM 35.394531 1751603456.8667
MEM 35.394531 1751603456.9671
MEM 35.394531 1751603457.0674
MEM 35.394531 1751603457.1677
MEM 35.394531 1751603457.2681
MEM 35.394531 1751603457.3685
MEM 35.394531 1751603457.4689
MEM 35.394531 1751603457.5693
MEM 35.394531 1751603457.6696
MEM 35.394531 1751603457.7700
MEM 35.394531 1751603457.8703
MEM 35.394531 1751603457.9707
MEM 35.394531 1751603458.0710
MEM 35.394531 1751603458.1714
MEM 35.394531 1751603458.2718
MEM 35.394531 1751603458.3721
MEM 35.394531 1751603458.4725
MEM 35.394531 1751603458.5728
MEM 35.394531 1751603458.6731
MEM 35.394531 1751603458.7735
MEM 35.394531 1751603458.8738
MEM 35.394531 1751603458.9742
MEM 35.394531 1751603459.0745
MEM 35.394531 1751603459.1749
MEM 35.394531 1751603459.2752
MEM 35.394531 1751603459.3756
MEM 35.394531 1751603459.4760
MEM 35.394531 1751603459.5763
MEM 35.394531 1751603459.6766
MEM 35.394531 1751603459.7769
MEM 35.394531 1751603459.8773
MEM 35.394531 1751603459.9776
MEM 35.394531 1751603460.0780
MEM 35.394531 1751603460.1783
MEM 35.394531 1751603460.2786
MEM 35.394531 1751603460.3790
MEM 35.394531 1751603460.4793
MEM 35.394531 1751603460.5797
MEM 35.394531 1751603460.6800
MEM 35.394531 1751603460.7803
MEM 35.394531 1751603460.8806
MEM 35.394531 1751603460.9810
MEM 35.394531 1751603461.0813
MEM 35.394531 1751603461.1817
MEM 35.394531 1751603461.2820
MEM 35.394531 1751603461.3824
MEM 35.394531 1751603461.4827
MEM 35.394531 1751603461.5831
MEM 35.394531 1751603461.6834
MEM 35.394531 1751603461.7837
MEM 35.394531 1751603461.8840
MEM 35.394531 1751603461.9844
MEM 35.394531 1751603462.0847
MEM 35.394531 1751603462.1851
MEM 35.394531 1751603462.2854
MEM 35.394531 1751603462.3858
MEM 35.394531 1751603462.4862
MEM 35.394531 1751603462.5865
MEM 35.394531 1751603462.6869
MEM 35.394531 1751603462.7872
MEM 35.394531 1751603462.8875
MEM 35.394531 1751603462.9879
MEM 35.394531 1751603463.0882
MEM 35.394531 1751603463.1886
MEM 35.394531 1751603463.2889
MEM 35.394531 1751603463.3892
MEM 35.394531 1751603463.4896
MEM 35.394531 1751603463.5900
MEM 35.394531 1751603463.6903
MEM 35.394531 1751603463.7907
MEM 35.394531 1751603463.8911
MEM 35.394531 1751603463.9914
MEM 35.394531 1751603464.0918
MEM 35.394531 1751603464.1922
MEM 35.394531 1751603464.2925
MEM 35.394531 1751603464.3929
MEM 35.394531 1751603464.4932
MEM 35.394531 1751603464.5936
MEM 35.394531 1751603464.6939
MEM 35.394531 1751603464.7943
MEM 35.394531 1751603464.8946
MEM 35.394531 1751603464.9950
MEM 35.394531 1751603465.0953
MEM 35.394531 1751603465.1957
MEM 35.394531 1751603465.2960
MEM 35.394531 1751603465.3964
MEM 35.394531 1751603465.4967
MEM 35.394531 1751603465.5970
MEM 35.394531 1751603465.6974
MEM 35.394531 1751603465.7977
MEM 35.394531 1751603465.8981
MEM 35.394531 1751603465.9984
MEM 35.394531 1751603466.0988
MEM 35.394531 1751603466.1991
MEM 35.394531 1751603466.2994
MEM 35.394531 1751603466.3998
MEM 35.394531 1751603466.5002
MEM 35.394531 1751603466.6005
MEM 35.394531 1751603466.7008
MEM 35.394531 1751603466.8012
MEM 35.394531 1751603466.9015
MEM 35.394531 1751603467.0019
MEM 35.394531 1751603467.1022
MEM 35.394531 1751603467.2025
MEM 35.394531 1751603467.3029
MEM 35.394531 1751603467.4032
MEM 35.394531 1751603467.5036
MEM 35.394531 1751603467.6040
MEM 35.394531 1751603467.7043
MEM 35.394531 1751603467.8046
MEM 35.394531 1751603467.9050
MEM 35.394531 1751603468.0053
MEM 35.394531 1751603468.1056
MEM 35.394531 1751603468.2060
MEM 35.394531 1751603468.3063
MEM 35.394531 1751603468.4066
MEM 35.394531 1751603468.5070
MEM 35.394531 1751603468.6073
MEM 35.394531 1751603468.7077
MEM 35.394531 1751603468.8080
MEM 35.394531 1751603468.9084
MEM 35.394531 1751603469.0087
MEM 35.394531 1751603469.1090
MEM 35.394531 1751603469.2094
MEM 35.394531 1751603469.3097
MEM 35.394531 1751603469.4100
MEM 35.394531 1751603469.5104
MEM 35.394531 1751603469.6107
MEM 35.394531 1751603469.7111
MEM 35.394531 1751603469.8114
MEM 35.394531 1751603469.9117
MEM 35.394531 1751603470.0121
MEM 35.394531 1751603470.1124
MEM 35.394531 1751603470.2128
MEM 35.394531 1751603470.3131
MEM 35.394531 1751603470.4135
MEM 35.394531 1751603470.5139
MEM 35.394531 1751603470.6142
MEM 35.394531 1751603470.7146
MEM 35.394531 1751603470.8150
MEM 35.394531 1751603470.9153
MEM 35.394531 1751603471.0157
MEM 35.394531 1751603471.1161
MEM 35.394531 1751603471.2164
MEM 35.394531 1751603471.3167
MEM 35.394531 1751603471.4171
MEM 35.394531 1751603471.5174
MEM 35.394531 1751603471.6177
MEM 35.394531 1751603471.7181
MEM 35.394531 1751603471.8184
MEM 35.394531 1751603471.9188
MEM 35.394531 1751603472.0192
MEM 35.394531 1751603472.1195
MEM 35.394531 1751603472.2199
MEM 35.394531 1751603472.3202
MEM 35.394531 1751603472.4206
MEM 35.394531 1751603472.5210
MEM 35.394531 1751603472.6213
MEM 35.394531 1751603472.7216
MEM 35.394531 1751603472.8220
MEM 35.394531 1751603472.9223
MEM 35.394531 1751603473.0227
MEM 35.394531 1751603473.1231
MEM 35.394531 1751603473.2235
MEM 35.394531 1751603473.3238
MEM 35.394531 1751603473.4242
MEM 35.394531 1751603473.5245
MEM 35.394531 1751603473.6249
MEM 35.394531 1751603473.7252
MEM 35.394531 1751603473.8256
MEM 35.394531 1751603473.9259
MEM 35.394531 1751603474.0263
MEM 35.394531 1751603474.1266
MEM 35.394531 1751603474.2270
MEM 35.394531 1751603474.3274
MEM 35.394531 1751603474.4277
MEM 35.394531 1751603474.5281
MEM 35.394531 1751603474.6290
MEM 35.394531 1751603474.7296
MEM 35.394531 1751603474.8300
MEM 35.394531 1751603474.9303
MEM 35.394531 1751603475.0306
MEM 35.394531 1751603475.1310
